C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_18_597.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_18_597.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_18_597.jpg, 0.5330793, 1, 0, 30.1301
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_18_698.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_18_698.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_18_698.jpg, 0.8336034, 1, 0, 30.10263
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_18_798.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_18_798.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_18_798.jpg, 0.9476557, 0.9362248, 0, 30.09835
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_18_898.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_18_898.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_18_898.jpg, 0.6467972, 0.6353663, 0, 30.09831
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_18_999.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_18_999.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_18_999.jpg, 0.4042752, 0.3329228, 0, 30.04152
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_19_100.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_19_100.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_19_100.jpg, 0.7000419, 0.03715609, 0, 29.85414
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_19_201.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_19_201.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_19_201.jpg, 0.4360998, 0, 0, 29.51885
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_19_302.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_19_302.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_19_302.jpg, 0.6867018, 0, 0, 29.09381
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_19_403.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_19_403.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_19_403.jpg, 0.6823369, 0, 0, 28.49625
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_19_504.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_19_504.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_19_504.jpg, 0.3793607, 0, 0, 28.21452
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_19_607.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_19_607.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_19_607.jpg, 0.02400967, 0, 0, 27.80566
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_19_708.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_19_708.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_19_708.jpg, 0, 0, 0, 27.43107
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_19_808.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_19_808.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_19_808.jpg, 0, 0, 0, 27.05349
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_19_909.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_19_909.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_19_909.jpg, -0.0675345, 0, 0, 26.69701
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_010.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_010.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_010.jpg, -0.3710886, 0, 0, 26.2551
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_112.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_112.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_112.jpg, -0.1915788, 0, 0, 25.82518
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_212.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_212.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_212.jpg, -0.3592677, 0, 0, 25.45198
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_314.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_314.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_314.jpg, -0.180606, 0, 0, 25.07482
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_414.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_414.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_414.jpg, -0.1880483, 0, 0, 24.7391
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_515.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_515.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_515.jpg, -0.1127013, 0, 0, 24.39483
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_617.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_617.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_617.jpg, -0.1903785, 0, 0, 24.0551
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_717.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_717.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_717.jpg, -0.155256, 0, 0, 23.69497
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_819.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_819.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_819.jpg, -0.1950216, 0, 0, 23.37556
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_20_920.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_20_920.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_20_920.jpg, -0.201948, 0, 0, 23.03386
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_021.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_021.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_021.jpg, -0.2796564, 0, 0, 22.72312
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_122.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_122.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_122.jpg, -0.3195954, 0, 0, 22.36156
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_224.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_224.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_224.jpg, -0.02325448, 0, 0, 22.04666
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_325.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_325.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_325.jpg, -0.2581227, 0, 0, 21.73103
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_426.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_426.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_426.jpg, -0.187672, 0, 0, 21.351
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_527.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_527.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_527.jpg, -0.2122879, 0, 0, 21.06857
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_628.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_628.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_628.jpg, -0.450102, 0, 0, 20.71552
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_730.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_730.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_730.jpg, -0.215553, 0, 0, 20.45559
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_829.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_829.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_829.jpg, -0.4873747, 0, 0, 20.15597
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_21_931.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_21_931.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_21_931.jpg, -0.184348, 0, 0, 19.81908
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_033.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_033.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_033.jpg, -0.3798372, 0, 0, 19.72241
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_133.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_133.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_133.jpg, -0.4959809, 0, 0, 19.13276
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_233.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_233.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_233.jpg, -0.1979792, 0.0280533, 0, 19.21197
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_335.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_335.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_335.jpg, 0, 0.3301278, 0, 18.85057
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_435.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_435.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_435.jpg, 0, 0.6271111, 0, 19.46078
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_535.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_535.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_535.jpg, 0, 0.9306243, 0, 19.97746
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_636.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_636.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_636.jpg, 0, 1, 0, 21.08603
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_737.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_737.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_737.jpg, 0.0456975, 1, 0, 21.80923
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_838.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_838.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_838.jpg, 0.2568291, 1, 0, 22.75408
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_22_938.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_22_938.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_22_938.jpg, 0, 1, 0, 23.60473
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_038.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_038.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_038.jpg, 0, 1, 0, 24.44337
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_140.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_140.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_140.jpg, 0, 1, 0, 25.27374
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_240.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_240.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_240.jpg, 0, 1, 0, 26.11309
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_341.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_341.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_341.jpg, 0, 1, 0, 26.84204
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_443.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_443.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_443.jpg, 0, 1, 0, 27.63338
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_545.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_545.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_545.jpg, 0, 1, 0, 28.36845
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_646.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_646.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_646.jpg, 0.2351376, 1, 0, 29.21557
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_746.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_746.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_746.jpg, 0.05481728, 1, 0, 29.87838
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_848.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_848.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_848.jpg, 0, 1, 0, 30.14635
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_23_949.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_23_949.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_23_949.jpg, 0, 1, 0, 30.12992
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_050.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_050.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_050.jpg, 0.1248369, 1, 0, 30.14612
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_151.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_151.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_151.jpg, 0.4225122, 1, 0, 30.02886
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_252.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_252.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_252.jpg, 0.1316549, 1, 0, 30.14775
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_354.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_354.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_354.jpg, 0, 1, 0, 30.09475
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_455.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_455.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_455.jpg, 0, 1, 0, 30.13109
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_558.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_558.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_558.jpg, 0.2834385, 1, 0, 30.17127
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_657.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_657.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_657.jpg, 0.1755648, 1, 0, 30.09463
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_759.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_759.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_759.jpg, 0.0920478, 1, 0, 30.13348
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_861.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_861.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_861.jpg, 0.3919947, 1, 0, 30.01066
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_24_962.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_24_962.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_24_962.jpg, 0.3457488, 1, 0, 30.23265
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_063.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_063.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_063.jpg, 0.1558563, 1, 0, 30.1178
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_164.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_164.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_164.jpg, 0.4506754, 1, 0, 30.12907
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_265.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_265.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_265.jpg, 0.7525473, 1, 0, 30.13923
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_365.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_365.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_365.jpg, 0.8810215, 1, 0, 30.09607
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_466.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_466.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_466.jpg, 0.525362, 1, 0, 30.19037
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_568.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_568.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_568.jpg, 0.2199067, 1, 0, 30.21546
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_670.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_670.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_670.jpg, 0, 1, 0, 30.18032
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_771.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_771.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_771.jpg, 0, 1, 0, 30.21701
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_872.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_872.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_872.jpg, -0.2623377, 1, 0, 30.15238
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_25_973.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_25_973.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_25_973.jpg, 0, 1, 0, 30.12952
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_075.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_075.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_075.jpg, -0.1443417, 1, 0, 30.16866
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_177.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_177.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_177.jpg, -0.1231479, 1, 0, 30.19319
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_278.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_278.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_278.jpg, -0.045117, 1, 0, 30.16457
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_379.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_379.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_379.jpg, -0.1012641, 1, 0, 30.17007
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_480.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_480.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_480.jpg, 0, 1, 0, 30.16193
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_582.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_582.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_582.jpg, -0.1883016, 1, 0, 30.15754
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_682.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_682.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_682.jpg, -0.07329065, 1, 0, 30.16495
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_784.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_784.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_784.jpg, 0.1633398, 1, 0, 30.15023
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_886.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_886.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_886.jpg, 0.2410352, 1, 0, 30.15159
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_26_986.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_26_986.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_26_986.jpg, 0.1031756, 1, 0, 30.16024
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_27_088.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_27_088.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_27_088.jpg, 0.2047334, 1, 0, 30.15882
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_27_190.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_27_190.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_27_190.jpg, 0, 1, 0, 30.15955
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_27_292.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_27_292.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_27_292.jpg, 0, 1, 0, 30.15973
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_27_393.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_27_393.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_27_393.jpg, -0.2324409, 1, 0, 30.14415
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_27_495.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_27_495.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_27_495.jpg, -0.1883763, 1, 0, 30.15819
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_27_596.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_27_596.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_27_596.jpg, -0.0324459, 1, 0, 30.16499
C:\Projects\SelfDrivingCar\myData\IMG\center_2025_12_21_21_44_27_697.jpg, C:\Projects\SelfDrivingCar\myData\IMG\left_2025_12_21_21_44_27_697.jpg, C:\Projects\SelfDrivingCar\myData\IMG\right_2025_12_21_21_44_27_697.jpg, -0.2588308, 1, 0, 30.15286
